INFO 2025-09-24 09:01:17,248 middleware 38584 38376 DEBUG: User StellaSimi is authenticated - checking login-only patterns...
INFO 2025-09-24 09:01:17,248 middleware 38584 38376 DEBUG: User StellaSimi is regular user - checking module permissions...
INFO 2025-09-24 09:01:17,248 middleware 38584 38376 DEBUG: Checking permission for path: 'tenant/' -> clean_path: 'tenant'
INFO 2025-09-24 09:01:17,248 middleware 38584 38376 DEBUG: SUBSTRING MATCH found - pattern: 'tenant' in 'tenant' -> permission: 'auth.can_access_tenants'
INFO 2025-09-24 09:01:17,248 middleware 38584 38376 DEBUG: Required permission: auth.can_access_tenants
INFO 2025-09-24 09:01:17,248 middleware 38584 38376 DEBUG: User StellaSimi HAS permission auth.can_access_tenants - allowing access
INFO 2025-09-24 09:01:23,975 middleware 38584 38376 Starting request req_1758693683_38376: GET /suppliers/ (user: anonymous)
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: ModuleAccessMiddleware processing path: 'suppliers/' for user: StellaSimi
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Checking if path 'suppliers/' is exempt...
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Checking exempt pattern: 'admin/' against path: 'suppliers/'
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Checking exempt pattern: 'login/' against path: 'suppliers/'
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Checking exempt pattern: 'logout/' against path: 'suppliers/'
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Checking exempt pattern: 'accounts/' against path: 'suppliers/'
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Checking exempt pattern: 'api/' against path: 'suppliers/'
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Checking exempt pattern: 'media/' against path: 'suppliers/'
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Checking exempt pattern: 'static/' against path: 'suppliers/'
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Path 'suppliers/' is NOT exempt
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Path 'suppliers/' is NOT exempt - checking authentication...
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: User StellaSimi is authenticated - checking login-only patterns...
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: User StellaSimi is regular user - checking module permissions...
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Checking permission for path: 'suppliers/' -> clean_path: 'suppliers'
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: SUBSTRING MATCH found - pattern: 'suppliers' in 'suppliers' -> permission: 'auth.can_access_suppliers'
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: Required permission: auth.can_access_suppliers
INFO 2025-09-24 09:01:23,980 middleware 38584 38376 DEBUG: User StellaSimi HAS permission auth.can_access_suppliers - allowing access
INFO 2025-09-24 09:01:32,292 middleware 38584 38376 Starting request req_1758693692_38376: GET /fsr/ (user: anonymous)
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: ModuleAccessMiddleware processing path: 'fsr/' for user: StellaSimi
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Checking if path 'fsr/' is exempt...
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Checking exempt pattern: 'admin/' against path: 'fsr/'
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Checking exempt pattern: 'login/' against path: 'fsr/'
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Checking exempt pattern: 'logout/' against path: 'fsr/'
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Checking exempt pattern: 'accounts/' against path: 'fsr/'
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Checking exempt pattern: 'api/' against path: 'fsr/'
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Checking exempt pattern: 'media/' against path: 'fsr/'
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Checking exempt pattern: 'static/' against path: 'fsr/'
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Path 'fsr/' is NOT exempt
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Path 'fsr/' is NOT exempt - checking authentication...
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: User StellaSimi is authenticated - checking login-only patterns...
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: User StellaSimi is regular user - checking module permissions...
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Checking permission for path: 'fsr/' -> clean_path: 'fsr'
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: SUBSTRING MATCH found - pattern: 'fsr' in 'fsr' -> permission: 'auth.can_access_fsr'
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: Required permission: auth.can_access_fsr
INFO 2025-09-24 09:01:32,315 middleware 38584 38376 DEBUG: User StellaSimi HAS permission auth.can_access_fsr - allowing access
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 Starting request req_1758693701_38376: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: ModuleAccessMiddleware processing path: 'property_management_dashboard/' for user: StellaSimi
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Checking if path 'property_management_dashboard/' is exempt...
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Checking exempt pattern: 'admin/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Checking exempt pattern: 'login/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Checking exempt pattern: 'logout/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Checking exempt pattern: 'accounts/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Checking exempt pattern: 'api/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Checking exempt pattern: 'media/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Checking exempt pattern: 'static/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Path 'property_management_dashboard/' is NOT exempt
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Path 'property_management_dashboard/' is NOT exempt - checking authentication...
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: User StellaSimi is authenticated - checking login-only patterns...
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: User StellaSimi is regular user - checking module permissions...
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Checking permission for path: 'property_management_dashboard/' -> clean_path: 'property_management_dashboard'
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: EXACT MATCH found - pattern: 'property_management_dashboard' -> permission: 'auth.can_access_dashboard'
INFO 2025-09-24 09:01:41,174 middleware 38584 38376 DEBUG: Required permission: auth.can_access_dashboard
WARNING 2025-09-24 09:01:41,181 middleware 38584 38376 User StellaSimi denied access to property_management_dashboard/ (missing permission: auth.can_access_dashboard)
INFO 2025-09-24 09:02:06,138 middleware 38584 38376 Starting request req_1758693726_38376: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: ModuleAccessMiddleware processing path: 'property_management_dashboard/' for user: StellaSimi
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Checking if path 'property_management_dashboard/' is exempt...
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Checking exempt pattern: 'admin/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Checking exempt pattern: 'login/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Checking exempt pattern: 'logout/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Checking exempt pattern: 'accounts/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Checking exempt pattern: 'api/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Checking exempt pattern: 'media/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Checking exempt pattern: 'static/' against path: 'property_management_dashboard/'
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Path 'property_management_dashboard/' is NOT exempt
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Path 'property_management_dashboard/' is NOT exempt - checking authentication...
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: User StellaSimi is authenticated - checking login-only patterns...
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: User StellaSimi is regular user - checking module permissions...
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Checking permission for path: 'property_management_dashboard/' -> clean_path: 'property_management_dashboard'
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: EXACT MATCH found - pattern: 'property_management_dashboard' -> permission: 'auth.can_access_dashboard'
INFO 2025-09-24 09:02:06,165 middleware 38584 38376 DEBUG: Required permission: auth.can_access_dashboard
WARNING 2025-09-24 09:02:06,165 middleware 38584 38376 User StellaSimi denied access to property_management_dashboard/ (missing permission: auth.can_access_dashboard)
INFO 2025-09-24 09:02:16,338 middleware 38584 38376 Starting request req_1758693736_38376: GET / (user: anonymous)
INFO 2025-09-24 09:02:16,353 middleware 38584 38376 DEBUG: ModuleAccessMiddleware processing path: '' for user: StellaSimi
INFO 2025-09-24 09:02:16,353 middleware 38584 38376 DEBUG: Checking if path '' is exempt...
INFO 2025-09-24 09:02:16,353 middleware 38584 38376 DEBUG: Checking exempt pattern: 'admin/' against path: ''
INFO 2025-09-24 09:02:16,354 middleware 38584 38376 DEBUG: Checking exempt pattern: 'login/' against path: ''
INFO 2025-09-24 09:02:16,354 middleware 38584 38376 DEBUG: Checking exempt pattern: 'logout/' against path: ''
INFO 2025-09-24 09:02:16,354 middleware 38584 38376 DEBUG: Checking exempt pattern: 'accounts/' against path: ''
INFO 2025-09-24 09:02:16,354 middleware 38584 38376 DEBUG: Checking exempt pattern: 'api/' against path: ''
INFO 2025-09-24 09:02:16,354 middleware 38584 38376 DEBUG: Checking exempt pattern: 'media/' against path: ''
INFO 2025-09-24 09:02:16,354 middleware 38584 38376 DEBUG: Checking exempt pattern: 'static/' against path: ''
INFO 2025-09-24 09:02:16,354 middleware 38584 38376 DEBUG: Path '' is NOT exempt
INFO 2025-09-24 09:02:16,355 middleware 38584 38376 DEBUG: Path '' is NOT exempt - checking authentication...
INFO 2025-09-24 09:02:16,355 middleware 38584 38376 DEBUG: User StellaSimi is authenticated - checking login-only patterns...
INFO 2025-09-24 09:02:16,355 middleware 38584 38376 DEBUG: User StellaSimi is regular user - checking module permissions...
INFO 2025-09-24 09:02:16,355 middleware 38584 38376 DEBUG: Checking permission for path: '' -> clean_path: ''
INFO 2025-09-24 09:02:16,355 middleware 38584 38376 DEBUG: NO MATCH found for path: ''
INFO 2025-09-24 09:02:16,355 middleware 38584 38376 DEBUG: No specific permission required for path: ''
INFO 2025-09-24 09:02:24,187 middleware 38584 38376 Starting request req_1758693744_38376: GET /invoices/ (user: anonymous)
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: ModuleAccessMiddleware processing path: 'invoices/' for user: StellaSimi
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Checking if path 'invoices/' is exempt...
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Checking exempt pattern: 'admin/' against path: 'invoices/'
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Checking exempt pattern: 'login/' against path: 'invoices/'
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Checking exempt pattern: 'logout/' against path: 'invoices/'
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Checking exempt pattern: 'accounts/' against path: 'invoices/'
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Checking exempt pattern: 'api/' against path: 'invoices/'
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Checking exempt pattern: 'media/' against path: 'invoices/'
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Checking exempt pattern: 'static/' against path: 'invoices/'
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Path 'invoices/' is NOT exempt
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Path 'invoices/' is NOT exempt - checking authentication...
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: User StellaSimi is authenticated - checking login-only patterns...
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: User StellaSimi is regular user - checking module permissions...
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Checking permission for path: 'invoices/' -> clean_path: 'invoices'
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: SUBSTRING MATCH found - pattern: 'invoices' in 'invoices' -> permission: 'auth.can_access_invoices'
INFO 2025-09-24 09:02:24,214 middleware 38584 38376 DEBUG: Required permission: auth.can_access_invoices
WARNING 2025-09-24 09:02:24,214 middleware 38584 38376 User StellaSimi denied access to invoices/ (missing permission: auth.can_access_invoices)
INFO 2025-09-24 09:02:33,187 middleware 38584 38376 Starting request req_1758693753_38376: GET /petty_cash/ (user: anonymous)
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: ModuleAccessMiddleware processing path: 'petty_cash/' for user: StellaSimi
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Checking if path 'petty_cash/' is exempt...
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Checking exempt pattern: 'admin/' against path: 'petty_cash/'
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Checking exempt pattern: 'login/' against path: 'petty_cash/'
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Checking exempt pattern: 'logout/' against path: 'petty_cash/'
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Checking exempt pattern: 'accounts/' against path: 'petty_cash/'
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Checking exempt pattern: 'api/' against path: 'petty_cash/'
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Checking exempt pattern: 'media/' against path: 'petty_cash/'
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Checking exempt pattern: 'static/' against path: 'petty_cash/'
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Path 'petty_cash/' is NOT exempt
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Path 'petty_cash/' is NOT exempt - checking authentication...
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: User StellaSimi is authenticated - checking login-only patterns...
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: User StellaSimi is regular user - checking module permissions...
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Checking permission for path: 'petty_cash/' -> clean_path: 'petty_cash'
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: EXACT MATCH found - pattern: 'petty_cash' -> permission: 'auth.can_access_petty_cash'
INFO 2025-09-24 09:02:33,191 middleware 38584 38376 DEBUG: Required permission: auth.can_access_petty_cash
INFO 2025-09-24 09:02:33,196 middleware 38584 38376 DEBUG: User StellaSimi HAS permission auth.can_access_petty_cash - allowing access
INFO 2025-09-24 09:02:40,929 middleware 38584 38376 Starting request req_1758693760_38376: GET /finance/ (user: anonymous)
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: ModuleAccessMiddleware processing path: 'finance/' for user: StellaSimi
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Checking if path 'finance/' is exempt...
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Checking exempt pattern: 'admin/' against path: 'finance/'
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Checking exempt pattern: 'login/' against path: 'finance/'
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Checking exempt pattern: 'logout/' against path: 'finance/'
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Checking exempt pattern: 'accounts/' against path: 'finance/'
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Checking exempt pattern: 'api/' against path: 'finance/'
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Checking exempt pattern: 'media/' against path: 'finance/'
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Checking exempt pattern: 'static/' against path: 'finance/'
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Path 'finance/' is NOT exempt
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Path 'finance/' is NOT exempt - checking authentication...
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: User StellaSimi is authenticated - checking login-only patterns...
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: User StellaSimi is regular user - checking module permissions...
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Checking permission for path: 'finance/' -> clean_path: 'finance'
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: SUBSTRING MATCH found - pattern: 'finance' in 'finance' -> permission: 'auth.can_access_financials'
INFO 2025-09-24 09:02:40,931 middleware 38584 38376 DEBUG: Required permission: auth.can_access_financials
WARNING 2025-09-24 09:02:40,931 middleware 38584 38376 User StellaSimi denied access to finance/ (missing permission: auth.can_access_financials)
INFO 2025-09-24 09:02:53,741 middleware 38584 38376 Starting request req_1758693773_38376: GET /projects/ (user: anonymous)
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: ModuleAccessMiddleware processing path: 'projects/' for user: StellaSimi
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: Checking if path 'projects/' is exempt...
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: Checking exempt pattern: 'admin/' against path: 'projects/'
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: Checking exempt pattern: 'login/' against path: 'projects/'
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: Checking exempt pattern: 'logout/' against path: 'projects/'
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: Checking exempt pattern: 'accounts/' against path: 'projects/'
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: Checking exempt pattern: 'api/' against path: 'projects/'
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: Checking exempt pattern: 'media/' against path: 'projects/'
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: Checking exempt pattern: 'static/' against path: 'projects/'
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: Path 'projects/' is NOT exempt
INFO 2025-09-24 09:02:53,747 middleware 38584 38376 DEBUG: Path 'projects/' is NOT exempt - checking authentication...
